META,META240621P00170000,META/MVVLC.O
META,META240621P00250000,META/MVVLD.O
META,META240621P00330000,META/MVVLE.O
META,META240621P00015000,META/MVVP.O
META,META240621P00095000,META/MVVPB.O
META,META240621P00175000,META/MVVPC.O
META,META240621P00255000,META/MVVPD.O
META,META240621P00335000,META/MVVPE.O
META,META240621P00020000,META/MVVT.O
META,META240621P00100000,META/MVVTB.O
META,META240621P00180000,META/MVVTC.O
META,META240621P00260000,META/MVVTD.O
META,META240621P00340000,META/MVVTE.O
META,META240621P00025000,META/MVVX.O
META,META240621P00105000,META/MVVXB.O
META,META240621P00185000,META/MVVXC.O
META,META240621P00265000,META/MVVXD.O
META,META240621P00030000,META/MVVb.O
META,META240621P00110000,META/MVVbB.O
META,META240621P00190000,META/MVVbC.O
META,META240621P00270000,META/MVVbD.O
META,META240621P00035000,META/MVVf.O
META,META240621P00115000,META/MVVfB.O
META,META240621P00195000,META/MVVfC.O
META,META240621P00275000,META/MVVfD.O
